-10.28015026775069,-4.104642509679782
-8.463933477254264,-3.2302498845952288
-5.624222417149298,-2.3212846407695595
-5.234582294951718,-1.7875253688961406
-2.8221555031797503,-0.9399681035499611
0.5094408603411269,-0.37745332557898176
1.871358076994571,-0.8076918570691455
4.623413229522385,0.6483221418223859
6.156295725769105,0.580518485579549
8.597595474488163,1.132169329215817
